7,656000;6,77347
7,666000;7,54243
7,677000;7,56598
7,687000;5,94255
7,699000;5,56070
7,709000;6,75590
7,719000;7,14536
7,730000;6,37044
7,741000;7,17031
7,752000;6,35392
7,762000;4,77594
7,772000;5,55136
7,784000;5,16265
7,794000;5,16815
7,805000;6,75608
7,815000;7,16505
7,826000;7,15602
7,837000;6,75608
7,847000;7,14536
7,858000;8,33332
7,869000;8,73344
7,880000;9,13032
7,890000;7,15340
7,900000;5,97532
7,912000;5,96764
7,922000;6,76228
7,933000;6,36792
7,943000;5,16229
7,954000;6,35876
7,965000;7,15865
7,975000;7,14536
7,986000;7,94385
7,997000;7,54243
8,007000;7,14310
8,018000;7,15567
8,028000;7,15096
8,040000;7,53415
8,050000;7,15340
8,060000;7,55349
8,071000;7,55349
8,082000;7,54657
8,093000;6,75590
8,103000;7,94531
8,113000;7,14013
8,125000;7,17445
8,135000;7,16804
8,146000;6,35822
8,156000;7,16935
8,167000;7,14292
8,178000;7,17031
8,188000;7,15602
8,199000;7,16146
8,210000;7,17541
8,220000;7,16146
8,231000;7,15961
8,241000;7,56773
8,252000;7,15322
8,263000;6,75342
8,273000;7,13770
8,284000;7,57433
8,295000;7,16391
8,305000;7,53415
8,316000;7,55626
8,326000;7,16540
8,338000;7,56737
8,348000;7,53966
8,358000;7,14031
8,369000;7,17823
8,380000;7,16917
8,391000;7,15060
8,401000;7,95406
8,411000;7,15227
8,423000;7,96539
8,433000;7,54519
8,444000;7,15883
8,454000;7,56598
8,465000;7,15340
8,476000;7,55072
8,486000;7,53415
8,497000;7,55072
8,508000;7,16259
8,518000;7,55090
8,529000;7,55626
8,539000;7,53415
8,551000;7,95114
8,561000;7,55072
8,571000;7,16768
8,582000;7,55090
8,593000;7,94513
8,604000;7,96282
8,614000;7,17295
8,624000;7,55108
8,636000;7,55072
8,646000;7,53415
8,657000;7,93622
8,667000;7,55108
8,677000;7,56320
8,689000;7,55349
8,699000;7,94531
8,710000;7,96429
8,721000;7,54519
8,731000;7,54243
8,742000;7,54795
8,752000;8,32704
8,764000;7,54831
8,774000;7,95114
8,785000;6,75324
8,795000;7,97014
8,805000;7,55349
8,817000;7,54795
8,827000;7,93658
8,838000;7,55349
8,849000;7,94240
8,859000;7,95844
8,870000;7,93949
8,880000;7,55904
8,892000;7,55072
8,902000;7,17595
8,912000;7,93913
8,923000;8,34266
8,933000;7,55072
8,945000;7,93949
8,955000;7,55072
8,965000;7,95114
8,977000;7,55765
8,987000;7,56459
8,998000;7,94531
9,008000;7,56320
9,018000;7,95114
9,030000;7,54243
9,040000;7,95406
9,051000;7,94531
9,061000;7,94822
9,072000;7,93658
9,083000;8,33619
9,093000;7,57155
9,105000;8,73006
9,115000;7,95990
9,125000;7,92823
9,136000;8,35456
9,146000;7,95808
9,158000;7,93113
9,168000;7,95406
9,178000;8,35149
9,189000;7,55349
9,200000;8,73806
9,211000;7,95114
9,221000;8,33961
9,231000;7,95114
9,243000;7,95990
9,253000;8,34996
9,264000;8,33045
9,274000;7,96282
9,285000;8,32400
9,296000;8,33655
9,306000;7,94531
9,317000;8,74607
9,328000;7,96136
9,338000;8,74607
9,349000;7,95406
9,359000;8,74322
9,371000;8,34537
9,381000;8,34725
9,391000;8,33045
9,402000;8,36377
9,413000;7,95990
9,424000;8,72687
9,434000;7,95260
9,444000;8,74287
9,456000;8,74322
9,466000;7,55626
9,477000;7,93658
9,487000;7,94495
9,498000;7,92823
9,509000;8,35149
9,519000;8,74126
9,530000;7,95406
9,541000;8,74607
9,551000;8,72722
9,562000;8,35763
9,572000;7,93403
9,584000;8,73290
9,594000;7,95296
9,605000;8,71889
9,615000;8,73646
9,626000;7,96136
9,637000;8,35798
9,647000;8,34266
9,658000;8,72332
9,669000;8,34572
9,679000;7,93658
9,690000;8,72084
9,700000;8,72367
9,712000;8,73646
9,722000;8,75732
9,732000;7,95150
9,743000;3,18162
9,754000;5,16797
9,765000;7,95114
9,775000;8,73006
9,785000;8,72403
9,797000;8,73006
9,807000;8,73326
9,818000;8,74447
9,828000;8,34572
9,839000;8,31336
9,850000;8,75125
9,860000;9,12698
9,871000;8,36413
9,882000;8,75249
9,893000;8,32740
9,903000;9,12364
9,913000;9,13367
9,925000;7,95224
9,935000;9,16425
9,946000;8,74607
9,956000;8,74483
9,967000;8,73966
9,978000;9,12364
9,988000;9,11530
9,999000;8,73042
10,010000;8,36838
10,020000;9,14372
10,031000;8,34879
10,041000;9,13702
10,053000;8,35609
10,063000;8,35185
10,073000;8,33619
10,084000;8,74002
10,095000;9,13032
10,106000;9,13702
10,116000;8,35952
10,126000;8,74928
10,138000;9,12030
10,148000;9,12734
10,159000;8,76179
10,169000;8,73362
10,180000;8,72687
10,191000;8,73362
10,201000;9,15211
10,212000;9,13702
10,223000;8,74322
10,233000;9,11696
10,244000;8,76501
10,254000;9,50338
10,266000;8,74607
10,276000;9,52390
10,287000;8,73966
10,297000;9,51693
10,308000;8,32400
10,319000;9,54137
10,329000;9,15211
10,340000;9,15079
10,351000;9,51657
10,361000;8,74322
10,372000;9,13702
10,382000;9,52005
10,394000;8,74964
10,404000;9,14540
10,414000;9,51135
10,425000;9,15583
10,436000;9,12030
10,447000;9,53787
10,457000;8,72687
10,468000;9,52041
10,479000;9,14037
10,489000;9,13702
10,500000;9,14708
10,510000;9,55363
10,522000;9,14037
10,532000;9,14037
10,542000;9,13032
10,553000;9,54137
10,564000;9,53787
10,575000;9,11696
10,585000;9,54662
10,595000;8,34231
10,607000;9,55188
10,617000;9,13367
10,628000;9,13367
10,638000;8,72722
10,649000;9,52739
10,660000;9,52390
10,670000;9,54451
10,681000;9,51345
10,692000;9,53787
10,702000;9,52041
10,713000;9,54626
10,723000;9,52426
10,735000;8,73006
10,745000;9,52041
10,756000;9,11530
10,766000;9,92955
10,777000;9,13032
10,788000;9,55539
10,798000;9,54137
10,809000;9,54101
10,820000;9,91356
10,830000;9,88823
10,841000;9,52390
10,851000;9,53401
10,863000;9,13702
10,873000;9,92445
10,883000;9,92046
10,894000;9,15079
10,905000;10,28349
10,916000;8,74322
10,926000;9,91718
10,937000;9,92409
10,948000;9,53751
10,958000;10,29888
10,969000;9,52390
10,979000;9,90957
10,991000;9,94996
11,001000;10,32151
11,011000;9,52354
11,022000;10,33666
11,033000;9,52354
11,044000;10,31773
11,054000;9,91683
11,065000;9,52739
11,076000;9,93319
11,086000;9,12698
11,097000;9,94266
11,107000;9,93173
11,119000;9,55188
11,129000;10,30229
11,139000;9,52739
11,150000;9,91356
11,161000;9,93865
11,172000;9,54101
11,182000;9,91718
11,192000;9,94084
11,204000;4,37625
11,214000;0,00000
11,225000;0,80408
11,235000;0,00000
11,246000;0,00000
11,256000;0,00000
11,267000;0,00000
11,277000;0,00000
11,288000;0,00000
11,299000;0,00000
11,309000;0,00000
11,319000;0,00000
11,330000;0,00000
11,341000;0,00000
11,351000;0,00000
11,361000;0,00000
11,372000;0,00000
11,383000;0,00000
11,393000;0,00000
11,403000;0,00000
11,415000;0,00000
11,425000;0,00000
11,435000;0,00000
11,445000;0,00000
11,457000;0,00000
11,467000;0,00000
11,477000;0,00000
11,488000;0,00000
11,499000;0,00000
11,509000;0,00000
11,519000;0,00000
11,530000;0,00000
11,541000;0,00000
11,551000;0,00000
11,562000;0,00000
11,572000;0,00000
11,583000;0,00000
11,593000;0,00000
11,604000;0,00000
11,614000;0,00000
11,625000;0,00000
11,635000;0,00000
11,646000;0,00000
11,656000;0,00000
11,667000;0,00000
11,678000;0,00000
11,688000;0,00000
11,698000;0,00000
11,709000;0,00000
11,720000;0,00000
11,730000;0,00000
11,740000;0,00000
11,752000;0,00000
11,762000;0,00000
11,772000;0,00000
11,782000;0,00000
11,794000;0,00000
11,804000;0,00000
11,814000;0,00000
11,825000;0,00000
11,836000;0,00000
11,846000;0,00000
11,856000;0,00000
11,867000;0,00000
11,877000;0,00000
11,888000;0,00000
11,899000;0,00000
11,909000;0,00000
11,919000;0,00000
11,930000;0,00000
11,941000;0,00000
11,951000;0,00000
11,961000;0,00000
11,972000;0,00000
11,983000;0,00000
11,993000;0,00000
12,003000;0,00000
12,015000;0,00000
12,025000;0,00000
12,035000;0,00000
12,045000;0,00000
12,057000;0,00000
12,067000;0,00000
12,077000;0,00000
12,087000;0,00000
12,099000;0,00000
12,109000;0,00000
12,119000;0,00000
12,130000;0,00000
12,141000;0,00000
12,151000;0,00000
12,161000;0,00000
12,172000;0,00000
12,183000;0,00000
12,193000;0,00000
12,204000;0,00000
12,214000;0,00000
12,225000;0,00000
12,235000;0,00000
12,246000;0,00000
12,256000;0,00000
12,267000;0,00000
12,277000;0,00000
12,288000;0,00000
12,298000;0,00000
12,309000;0,00000
12,320000;0,00000
12,330000;0,00000
12,340000;0,00000
12,351000;0,00000
12,362000;0,00000
12,372000;0,00000
12,382000;0,00000
12,394000;0,00000
12,404000;0,00000
12,414000;0,00000
12,424000;0,00000
12,436000;0,00000
12,446000;0,00000
12,456000;0,00000
12,466000;0,00000
12,478000;0,00000
12,488000;0,00000
12,498000;0,00000
12,509000;0,00000
12,520000;0,00000
12,530000;0,00000
12,540000;0,00000
12,551000;0,00000
12,562000;0,00000
12,572000;0,00000
12,583000;0,00000
12,593000;0,00000
12,604000;0,00000
12,614000;0,00000
12,625000;0,00000
12,635000;0,00000
12,645000;0,00000
12,656000;0,00000
12,667000;0,00000
12,677000;0,00000
12,687000;0,00000
12,699000;0,00000
12,709000;0,00000
12,719000;0,00000
12,729000;0,00000
12,741000;0,00000
12,751000;0,00000
12,761000;0,00000
12,772000;0,00000
12,783000;0,00000
12,793000;0,00000
12,803000;0,00000
12,814000;0,00000
12,825000;0,00000
12,835000;0,00000
12,845000;0,00000
12,856000;0,00000
12,867000;0,00000
12,877000;0,00000
12,888000;0,00000
12,898000;0,00000
12,909000;0,00000
12,919000;0,00000
12,930000;0,00000
12,940000;0,00000
12,951000;0,00000
12,962000;0,00000
12,972000;0,00000
12,982000;0,00000
12,993000;0,00000
13,004000;0,00000
13,014000;0,00000
13,024000;0,00000
13,036000;0,00000
13,046000;0,00000
13,056000;0,00000
13,066000;0,00000
13,078000;0,00000
13,088000;0,00000
13,098000;0,00000
13,108000;0,00000
13,120000;0,00000
13,130000;0,00000
13,140000;0,00000
13,151000;0,00000
13,162000;0,00000
13,172000;0,00000
13,182000;0,00000
13,193000;0,00000
13,204000;0,00000
13,214000;0,00000
13,225000;0,00000
13,235000;0,00000
13,246000;0,00000
13,256000;0,00000
13,267000;0,00000
13,277000;0,00000
13,288000;0,00000
13,298000;0,00000
13,309000;0,00000
13,319000;0,00000
13,330000;0,00000
13,341000;0,00000
13,351000;0,00000
13,361000;0,00000
13,372000;0,00000
13,383000;0,00000
13,393000;0,00000
13,403000;0,00000
13,415000;0,00000
13,425000;0,00000
13,435000;0,00000
13,445000;0,00000
13,457000;0,00000
13,467000;0,00000
13,477000;0,00000
13,487000;0,00000
13,498000;0,00000
13,509000;0,00000
13,519000;0,00000
13,530000;0,00000
13,540000;0,00000
13,551000;0,00000
13,561000;0,00000
13,572000;0,00000
13,582000;0,00000
13,593000;0,00000
13,604000;0,00000
13,614000;0,00000
13,624000;0,00000
13,635000;0,00000
13,646000;0,00000
13,656000;0,00000
13,666000;0,00000
13,678000;0,00000
13,688000;0,00000
13,698000;0,00000
13,708000;0,00000
